,accuracy,seed,n_gen,score,elapsed_time
108,0.778,9,8,36489185.93025618,30.98629093170166
109,0.778,9,9,36489185.93025618,34.47488212585449
110,0.778,9,10,36489185.93025618,37.90469765663147
111,0.778,9,11,36489185.93025618,41.27242136001587
112,0.778,10,0,34037376.051409,3.3337254524230957
113,0.778,10,1,34504719.50247195,6.750236749649048
114,0.778,10,2,35858481.02369231,10.262280225753784
115,0.778,10,3,35893016.179452464,13.743735551834106
116,0.778,10,4,35893016.179452464,17.32836365699768
117,0.778,10,5,35893016.179452464,20.88515567779541
118,0.778,10,6,35996504.650502086,24.280226945877075
119,0.778,10,7,35996504.650502086,27.777211666107178
120,0.778,10,8,35996504.650502086,31.106099605560303
121,0.778,10,9,35996504.650502086,34.602906227111816
122,0.778,10,10,35996504.650502086,38.071253061294556
123,0.778,10,11,35996504.650502086,41.52196717262268
124,0.778,11,0,33800527.6432942,3.409273624420166
125,0.778,11,1,35103447.623635225,6.910365104675293
126,0.778,11,2,36012315.42481824,10.388447523117065
127,0.778,11,3,36012315.42481824,13.765637636184692
128,0.778,11,4,36012315.42481824,17.270721912384033
129,0.778,11,5,36012315.42481824,20.727093935012817
130,0.778,11,6,36012315.42481824,24.229978561401367
131,0.778,11,7,36012315.42481824,27.59629487991333
132,0.778,11,8,36012315.42481824,31.03408718109131
133,0.778,11,9,36012315.42481824,34.50826978683472
134,0.778,11,10,36012315.42481824,37.83764433860779
135,0.778,11,11,36012315.42481824,41.287031173706055
136,0.778,12,0,34711815.741597086,3.423386812210083
137,0.778,12,1,35450450.81633303,6.902299165725708
138,0.778,12,2,35450450.81633303,10.305987119674683
139,0.778,12,3,35450450.81633303,13.751402616500854
140,0.778,12,4,35645913.81340682,17.248047828674316
141,0.778,12,5,35645913.81340682,20.752190113067627
142,0.778,12,6,35645913.81340682,24.29961347579956
143,0.778,12,7,35645913.81340682,27.754788160324097
144,0.778,12,8,35645913.81340682,31.2186496257782
145,0.778,12,9,35645913.81340682,34.63614082336426
146,0.778,12,10,35645913.81340682,38.14107632637024
147,0.778,12,11,35645913.81340682,41.70063757896423
148,0.778,13,0,36368929.35263738,3.4326350688934326
149,0.778,13,1,36368929.35263738,6.998313903808594
150,0.778,13,2,36368929.35263738,10.480403900146484
151,0.778,13,3,36368929.35263738,13.856430292129517
152,0.778,13,4,36368929.35263738,17.424957036972046
153,0.778,13,5,36368929.35263738,20.890822410583496
154,0.778,13,6,36368929.35263738,24.253527402877808
155,0.778,13,7,36368929.35263738,27.69872808456421
156,0.778,13,8,36368929.35263738,31.083945751190186
157,0.778,13,9,36368929.35263738,34.57019758224487
158,0.778,13,10,36368929.35263738,38.03471612930298
159,0.778,13,11,36368929.35263738,41.48241209983826
160,0.778,14,0,35639756.67016233,3.5282323360443115
161,0.778,14,1,35683114.399849385,7.024022340774536
162,0.778,14,2,35683114.399849385,10.415817022323608
163,0.778,14,3,35683114.399849385,13.864948511123657
164,0.778,14,4,35683114.399849385,17.209052801132202
165,0.778,14,5,35683114.399849385,20.652768850326538
166,0.778,14,6,35683114.399849385,24.10389804840088
167,0.778,14,7,35683114.399849385,27.510859489440918
168,0.778,14,8,35683114.399849385,30.917243242263794
169,0.778,14,9,35683114.399849385,34.36431121826172
170,0.778,14,10,35683114.399849385,37.89599895477295
171,0.778,14,11,35683114.399849385,41.40672564506531
172,0.778,15,0,33705447.99193486,3.4702863693237305
173,0.778,15,1,34152764.10399322,6.93236517906189
174,0.778,15,2,34942134.7472943,10.429655313491821
175,0.778,15,3,35199214.34756149,13.975693702697754
176,0.778,15,4,36327160.08885666,17.491175651550293
177,0.778,15,5,36327160.08885666,20.853670120239258
178,0.778,15,6,36327160.08885666,24.179831504821777
179,0.778,15,7,36327160.08885666,27.555866718292236
180,0.778,15,8,36327160.08885666,31.049931049346924
181,0.778,15,9,36327160.08885666,34.4793963432312
182,0.778,15,10,36327160.08885666,37.93846869468689
183,0.778,15,11,36327160.08885666,41.43261909484863
184,0.778,16,0,35378539.173548356,3.380929708480835
185,0.778,16,1,35977359.15277203,6.774422645568848
186,0.778,16,2,35977359.15277203,10.217799663543701
187,0.778,16,3,35977359.15277203,13.675714015960693
188,0.778,16,4,35977359.15277203,17.177549600601196
189,0.778,16,5,35977359.15277203,20.589818477630615
190,0.778,16,6,35977359.15277203,24.073838472366333
191,0.778,16,7,35977359.15277203,27.558384656906128
192,0.778,16,8,35977359.15277203,30.874462366104126
193,0.778,16,9,35977359.15277203,34.34579515457153
194,0.778,16,10,35977359.15277203,37.80780601501465
195,0.778,16,11,35977359.15277203,41.34866118431091
196,0.778,17,0,35332686.28851653,3.424149990081787
197,0.778,17,1,35332686.28851653,6.865145444869995
198,0.778,17,2,35332686.28851653,10.334915399551392
199,0.778,17,3,35853858.119279705,13.771518468856812
200,0.778,17,4,35853858.119279705,17.210062742233276
201,0.778,17,5,35853858.119279705,20.78706979751587
202,0.778,17,6,35853858.119279705,24.249097108840942
203,0.778,17,7,35991423.79409595,27.7218496799469
204,0.778,17,8,35991423.79409595,31.392335414886475
205,0.778,17,9,35991423.79409595,34.8399863243103
206,0.778,17,10,35991423.79409595,38.22020936012268
207,0.778,17,11,35991423.79409595,41.78555989265442
208,0.778,18,0,34940695.040365726,3.41715931892395
209,0.778,18,1,34940695.040365726,6.867894887924194
210,0.778,18,2,35219068.82428281,10.277268409729004
211,0.778,18,3,35237911.87826936,13.679205894470215
212,0.778,18,4,35710399.27275822,17.14417815208435
213,0.778,18,5,36250639.72990994,20.68057608604431
214,0.778,18,6,36250639.72990994,24.212700128555298
215,0.778,18,7,36250639.72990994,27.6477632522583
216,0.778,18,8,36250639.72990994,31.123361349105835
217,0.778,18,9,36250639.72990994,34.467392683029175
218,0.778,18,10,36250639.72990994,37.96449518203735
219,0.778,18,11,36250639.72990994,41.44290375709534
220,0.778,19,0,35067731.29680334,3.4585654735565186
221,0.778,19,1,35148662.24141161,6.953248739242554
222,0.778,19,2,35148662.24141161,10.416717767715454
223,0.778,19,3,35877842.59496666,13.8202486038208
224,0.778,19,4,35877842.59496666,17.18413233757019
225,0.778,19,5,36178925.13884709,20.559366941452026
226,0.778,19,6,36578172.16937812,23.94429850578308
227,0.778,19,7,36578172.16937812,27.433592796325684
228,0.778,19,8,36578172.16937812,30.863194465637207
229,0.778,19,9,36578172.16937812,34.283589363098145
230,0.778,19,10,36578172.16937812,37.69747495651245
231,0.778,19,11,36578172.16937812,41.134796380996704
232,0.778,20,0,35081263.00342141,3.375875234603882
233,0.778,20,1,35081263.00342141,6.788647174835205
234,0.778,20,2,35340667.580618426,10.222835302352905
235,0.778,20,3,35340667.580618426,13.635287761688232
236,0.778,20,4,35340667.580618426,17.165086269378662
237,0.778,20,5,35719670.18641104,20.580771684646606
238,0.778,20,6,35719670.18641104,23.96358346939087
239,0.778,20,7,36209705.3248074,27.358526468276978
240,0.778,20,8,36209705.3248074,30.876792192459106
241,0.778,20,9,36209705.3248074,34.33564782142639
242,0.778,20,10,36257352.574607655,37.812899589538574
243,0.778,20,11,36257352.574607655,41.20330357551575
244,0.778,21,0,34859025.55412829,3.5138843059539795
245,0.778,21,1,35130556.219418384,6.991177797317505
246,0.778,21,2,35130556.219418384,10.446281909942627
247,0.778,21,3,35130556.219418384,13.94864559173584
248,0.778,21,4,35130556.219418384,17.38167929649353
249,0.778,21,5,35355191.602869645,20.940274238586426
250,0.778,21,6,35361485.55994979,24.31375789642334
251,0.778,21,7,35361485.55994979,27.77136516571045
252,0.778,21,8,35361485.55994979,31.218278646469116
253,0.778,21,9,35564795.19441355,34.710535764694214
254,0.778,21,10,35564795.19441355,38.18209648132324
255,0.778,21,11,35564795.19441355,41.65944766998291
256,0.778,22,0,36715267.81621585,3.5122838020324707
257,0.778,22,1,36715267.81621585,6.9426562786102295
258,0.778,22,2,36715267.81621585,10.384415864944458
259,0.778,22,3,36715267.81621585,14.005952596664429
260,0.778,22,4,36715267.81621585,18.001450300216675
261,0.778,22,5,36715267.81621585,21.967453479766846
262,0.778,22,6,36715267.81621585,25.932475805282593
263,0.778,22,7,36715267.81621585,29.852914094924927
264,0.778,22,8,36715267.81621585,33.741804122924805
265,0.778,22,9,36715267.81621585,37.67975854873657
266,0.778,22,10,36967081.0336281,41.777859926223755
267,0.778,23,0,35057327.68538017,3.9627153873443604
268,0.778,23,1,35057327.68538017,8.005009412765503
269,0.778,23,2,35374290.483866796,11.949720859527588
270,0.778,23,3,35374290.483866796,15.890987396240234
271,0.778,23,4,35744927.703785904,19.927889823913574
272,0.778,23,5,35744927.703785904,24.059108018875122
273,0.778,23,6,36397851.07245235,27.983886241912842
274,0.778,23,7,36397851.07245235,32.026585817337036
275,0.778,23,8,36397851.07245235,36.0745952129364
276,0.778,23,9,36397851.07245235,40.116647720336914
277,0.778,24,0,35343486.98163375,4.050857067108154
278,0.778,24,1,35343486.98163375,8.050015687942505
279,0.778,24,2,35343486.98163375,11.964863538742065
280,0.778,24,3,35655241.37010711,15.942743062973022
281,0.778,24,4,35655241.37010711,19.827051877975464
282,0.778,24,5,36261892.37232638,23.78442883491516
283,0.778,24,6,36261892.37232638,27.783376455307007
284,0.778,24,7,36261892.37232638,31.86510968208313
285,0.778,24,8,36261892.37232638,35.90992546081543
286,0.778,24,9,36261892.37232638,39.81458258628845
287,0.778,25,0,33633100.94719749,3.8860814571380615
288,0.778,25,1,34016624.81356024,8.10778021812439
289,0.778,25,2,34516604.17283183,12.18495225906372
290,0.778,25,3,35430081.25426561,16.07830023765564
291,0.778,25,4,35430081.25426561,20.097729921340942
292,0.778,25,5,35430081.25426561,23.93403434753418
293,0.778,25,6,35430081.25426561,27.52818727493286
294,0.778,25,7,35430081.25426561,31.064629316329956
295,0.778,25,8,35466566.616904594,34.519105672836304
296,0.778,25,9,35633485.02996932,38.162415981292725
297,0.778,25,10,35921712.088716075,41.63697075843811
298,0.778,26,0,35558025.07010528,3.5249502658843994
299,0.778,26,1,36003990.61554756,7.093764305114746
300,0.778,26,2,36003990.61554756,10.720703601837158
301,0.778,26,3,36698977.343519166,14.195821523666382
302,0.778,26,4,36698977.343519166,17.82481360435486
303,0.778,26,5,36698977.343519166,21.486727952957153
304,0.778,26,6,36698977.343519166,24.930713891983032
305,0.778,26,7,36698977.343519166,28.46960687637329
306,0.778,26,8,36698977.343519166,32.11569809913635
307,0.778,26,9,36698977.343519166,35.65047287940979
308,0.778,26,10,36698977.343519166,39.24760413169861
309,0.778,26,11,36698977.343519166,42.78208351135254
310,0.778,27,0,34386577.03858385,3.76603364944458
311,0.778,27,1,35268610.76553249,7.427307844161987
312,0.778,27,2,35268610.76553249,11.098531484603882
313,0.778,27,3,35268610.76553249,14.720475196838379
314,0.778,27,4,35268610.76553249,18.3973970413208
315,0.778,27,5,36628019.93534765,21.961846828460693
316,0.778,27,6,36628019.93534765,25.53834342956543
317,0.778,27,7,36628019.93534765,29.01772117614746
318,0.778,27,8,36628019.93534765,32.55666136741638
319,0.778,27,9,36628019.93534765,36.12096881866455
320,0.778,27,10,36628019.93534765,39.88038754463196
321,0.778,28,0,34609587.325640894,3.6533212661743164
322,0.778,28,1,34979131.5032308,7.275358200073242
323,0.778,28,2,35033934.08045055,10.847079515457153
324,0.778,28,3,35222710.32475619,14.468573570251465
325,0.778,28,4,36177724.39656343,18.012548685073853
326,0.778,28,5,36177724.39656343,21.5315682888031
327,0.778,28,6,36177724.39656343,25.096724033355713
328,0.778,28,7,36284808.02871789,28.63705062866211
329,0.778,28,8,36284808.02871789,32.3818039894104
330,0.778,28,9,36284808.02871789,35.92907738685608
331,0.778,28,10,36284808.02871789,39.38330388069153
332,0.778,28,11,36284808.02871789,42.99828028678894
333,0.778,29,0,34809249.20338768,3.988833427429199
334,0.778,29,1,35795887.630896345,7.860466003417969
335,0.778,29,2,35795887.630896345,11.735924005508423
336,0.778,29,3,35795887.630896345,15.438352108001709
337,0.778,29,4,35898669.06385775,18.983035802841187
338,0.778,29,5,35898669.06385775,22.659366846084595
339,0.778,29,6,35898669.06385775,26.220423221588135
340,0.778,29,7,35898669.06385775,29.72965121269226
341,0.778,29,8,35898669.06385775,33.38563084602356
342,0.778,29,9,36591807.021339536,36.8622305393219
343,0.778,29,10,36591807.021339536,40.36072611808777
344,0.778,30,0,34796693.34572998,3.5400960445404053
345,0.778,30,1,34922907.20732423,7.285281181335449
346,0.778,30,2,35250101.801079035,10.744128227233887
347,0.778,30,3,35334657.27446073,14.269147872924805
348,0.778,30,4,35334657.27446073,17.750853538513184
349,0.778,30,5,35334657.27446073,21.206475257873535
350,0.778,30,6,35334657.27446073,24.677592039108276
351,0.778,30,7,35334657.27446073,28.152966260910034
352,0.778,30,8,35334657.27446073,31.68118715286255
353,0.778,30,9,35334657.27446073,35.218623876571655
354,0.778,30,10,35334657.27446073,38.75123834609985
355,0.778,30,11,35642403.72498903,42.314064741134644
356,0.778,31,0,33593035.42087919,3.582625389099121
357,0.778,31,1,34711477.27296292,7.089107513427734
358,0.778,31,2,35547111.75586615,10.601531505584717
359,0.778,31,3,35547111.75586615,14.229166269302368
360,0.778,31,4,35547111.75586615,17.75659465789795
361,0.778,31,5,35547111.75586615,21.194803714752197
362,0.778,31,6,36428249.65191549,24.672255754470825
363,0.778,31,7,36428249.65191549,28.238954067230225
364,0.778,31,8,36428249.65191549,31.838677167892456
365,0.778,31,9,36428249.65191549,35.413793325424194
366,0.778,31,10,36428249.65191549,38.88139820098877
367,0.778,31,11,36428249.65191549,42.37219452857971
368,0.778,32,0,35058431.58077558,3.655881404876709
369,0.778,32,1,35058431.58077558,7.179180860519409
370,0.778,32,2,35268299.88926377,10.674465417861938
371,0.778,32,3,35268299.88926377,14.09993052482605
372,0.778,32,4,35268299.88926377,17.610991716384888
373,0.778,32,5,36027039.26682201,21.18178105354309
374,0.778,32,6,36027039.26682201,24.625452280044556
375,0.778,32,7,36027039.26682201,28.023749589920044
376,0.778,32,8,36027039.26682201,31.678866147994995
377,0.778,32,9,36027039.26682201,35.23292255401611
378,0.778,32,10,36027039.26682201,38.768335580825806
379,0.778,32,11,36027039.26682201,42.485466718673706
380,0.778,33,0,35702341.08125575,3.6349966526031494
381,0.778,33,1,35702341.08125575,7.222400188446045
382,0.778,33,2,35702341.08125575,10.725400686264038
383,0.778,33,3,35702341.08125575,14.271093606948853
384,0.778,33,4,35702341.08125575,17.793654203414917
385,0.778,33,5,35702341.08125575,21.343173265457153
386,0.778,33,6,35702341.08125575,24.92309308052063
387,0.778,33,7,35702341.08125575,28.437803030014038
388,0.778,33,8,35702341.08125575,31.969759941101074
389,0.778,33,9,35702341.08125575,35.563679456710815
390,0.778,33,10,35941102.08621881,39.111419677734375
391,0.778,33,11,36183018.31500516,42.52853298187256
392,0.778,34,0,34485723.500769466,3.5749943256378174
393,0.778,34,1,35323637.92837961,7.187115430831909
394,0.778,34,2,35323637.92837961,10.759655237197876
395,0.778,34,3,35323637.92837961,14.372585535049438
396,0.778,34,4,35582916.43703816,17.970330715179443
397,0.778,34,5,35845475.200091176,21.662071704864502
398,0.778,34,6,35845475.200091176,25.202758312225342
399,0.778,34,7,35845475.200091176,28.698482036590576
400,0.778,34,8,35845475.200091176,32.34369683265686
401,0.778,34,9,35845475.200091176,35.867321491241455
402,0.778,34,10,35845475.200091176,39.42352890968323
403,0.778,34,11,35845475.200091176,42.94427466392517
404,0.778,35,0,34092474.95120705,3.5752670764923096
405,0.778,35,1,34418693.042867444,7.083376407623291
406,0.778,35,2,34418693.042867444,10.627908706665039
407,0.778,35,3,34612296.99459471,14.134303092956543
408,0.778,35,4,36424429.85629409,17.826120853424072
409,0.778,35,5,36424429.85629409,21.333734273910522
410,0.778,35,6,36424429.85629409,24.831946849822998
411,0.778,35,7,36424429.85629409,28.248974323272705
412,0.778,35,8,36424429.85629409,31.8908851146698
413,0.778,35,9,36424429.85629409,35.64512324333191
414,0.778,35,10,36424429.85629409,39.13893365859985
415,0.778,35,11,36424429.85629409,42.68475890159607
416,0.778,36,0,34621643.53970213,3.712451696395874
417,0.778,36,1,34621643.53970213,7.605120420455933
418,0.778,36,2,34621643.53970213,11.448638677597046
419,0.778,36,3,34952081.71081666,15.039307594299316
420,0.778,36,4,34952081.71081666,18.715874195098877
421,0.778,36,5,34952081.71081666,22.358676195144653
422,0.778,36,6,36262622.792225406,25.938849687576294
423,0.778,36,7,36262622.792225406,29.520990133285522
424,0.778,36,8,36262622.792225406,33.09487056732178
425,0.778,36,9,36262622.792225406,36.55267643928528
426,0.778,36,10,36262622.792225406,39.98536419868469
427,0.778,37,0,35519227.897349566,3.531280994415283
428,0.778,37,1,35519227.897349566,7.073646068572998
429,0.778,37,2,35519227.897349566,10.613308429718018
430,0.778,37,3,37255823.830716714,14.113235712051392
431,0.778,37,4,37255823.830716714,17.678789377212524
432,0.778,37,5,37255823.830716714,21.279804944992065
433,0.778,37,6,37255823.830716714,24.70108389854431
434,0.778,37,7,37255823.830716714,28.361127376556396
435,0.778,37,8,37255823.830716714,31.919318914413452
436,0.778,37,9,37255823.830716714,35.38082242012024
437,0.778,37,10,37255823.830716714,38.86992430686951
438,0.778,37,11,37255823.830716714,42.52290368080139
439,0.778,38,0,32916054.477836512,3.6603736877441406
440,0.778,38,1,34947735.33372435,7.342742204666138
441,0.778,38,2,34947735.33372435,10.95158052444458
442,0.778,38,3,35358421.39355494,14.451029777526855
443,0.778,38,4,36055058.86786166,17.870108366012573
444,0.778,38,5,36055058.86786166,21.33953881263733
445,0.778,38,6,36055058.86786166,24.75426745414734
446,0.778,38,7,36055058.86786166,28.29907488822937
447,0.778,38,8,36055058.86786166,31.835962772369385
448,0.778,38,9,36072918.07113673,35.41612458229065
449,0.778,38,10,36072918.07113673,38.821884870529175
450,0.778,38,11,36072918.07113673,42.38389539718628
451,0.778,39,0,34252399.977558374,3.4976179599761963
452,0.778,39,1,34508672.70349059,6.986414670944214
453,0.778,39,2,34508672.70349059,10.45316743850708
454,0.778,39,3,34674834.09570348,13.783909320831299
455,0.778,39,4,34717983.32842957,17.209803819656372
456,0.778,39,5,35182876.67062822,20.68730068206787
457,0.778,39,6,36234812.50350084,24.320547819137573
458,0.778,39,7,36234812.50350084,27.754074096679688
459,0.778,39,8,36234812.50350084,31.312917232513428
460,0.778,39,9,36234812.50350084,34.756704568862915
461,0.778,39,10,36234812.50350084,38.27541756629944
462,0.778,39,11,36234812.50350084,41.69177579879761
463,0.778,40,0,34556079.97197756,3.5283310413360596
464,0.778,40,1,34556079.97197756,6.971402168273926
465,0.778,40,2,34556079.97197756,10.385936975479126
466,0.778,40,3,34959331.09871295,13.783508539199829
467,0.778,40,4,36408948.55999991,17.291449069976807
468,0.778,40,5,36408948.55999991,20.877543687820435
469,0.778,40,6,36408948.55999991,24.32830262184143
470,0.778,40,7,36408948.55999991,27.771728515625
471,0.778,40,8,36408948.55999991,31.2589008808136
472,0.778,40,9,36408948.55999991,34.67823266983032
473,0.778,40,10,36408948.55999991,38.15249705314636
474,0.778,40,11,36408948.55999991,41.76202988624573
475,0.778,41,0,35564211.770548,3.4762630462646484
476,0.778,41,1,35564211.770548,6.942448854446411
477,0.778,41,2,35564211.770548,10.462957620620728
478,0.778,41,3,35564211.770548,13.943034410476685
479,0.778,41,4,35564211.770548,17.465332746505737
480,0.778,41,5,36405638.5457921,20.962496280670166
481,0.778,41,6,36405638.5457921,24.4247305393219
482,0.778,41,7,36405638.5457921,27.85682463645935
483,0.778,41,8,36405638.5457921,31.392449855804443
484,0.778,41,9,36405638.5457921,34.942023277282715
485,0.778,41,10,36405638.5457921,38.48500680923462
486,0.778,41,11,36405638.5457921,41.91495442390442
487,0.778,42,0,34437093.15373037,3.555351734161377
488,0.778,42,1,35694540.08967813,6.898558616638184
489,0.778,42,2,35694540.08967813,10.233269691467285
490,0.778,42,3,35694540.08967813,13.717034101486206
491,0.778,42,4,36071091.93349759,17.094306707382202
492,0.778,42,5,36071091.93349759,20.600557565689087
493,0.778,42,6,36071091.93349759,24.285706520080566
494,0.778,42,7,36071091.93349759,28.037999629974365
495,0.778,42,8,36071091.93349759,31.66243076324463
496,0.778,42,9,36071091.93349759,35.31727075576782
497,0.778,42,10,36071091.93349759,38.73742866516113
498,0.778,42,11,36071091.93349759,42.221298694610596
499,0.778,43,0,35231276.06006077,3.1261754035949707
500,0.778,43,1,35231276.06006077,6.379929542541504
501,0.778,43,2,35678795.28448174,9.595989227294922
502,0.778,43,3,35678795.28448174,12.808449029922485
503,0.778,43,4,35678795.28448174,15.885709524154663
504,0.778,43,5,37008412.93942607,18.95182967185974
505,0.778,43,6,37008412.93942607,22.16087555885315
506,0.778,43,7,37008412.93942607,25.37911605834961
507,0.778,43,8,37008412.93942607,28.72866439819336
508,0.778,43,9,37008412.93942607,31.85146164894104
509,0.778,43,10,37008412.93942607,35.1273353099823
510,0.778,43,11,37008412.93942607,38.426817893981934
511,0.778,43,12,37008412.93942607,41.74760699272156
512,0.778,44,0,33574977.70697355,3.2665767669677734
513,0.778,44,1,34230762.04391094,6.627315521240234
514,0.778,44,2,34230762.04391094,9.946619749069214
515,0.778,44,3,34230762.04391094,13.457855224609375
516,0.778,44,4,34416309.371555306,16.95343327522278
517,0.778,44,5,35281521.93199639,20.417999982833862
518,0.778,44,6,35281521.93199639,23.92808198928833
519,0.778,44,7,35281521.93199639,27.343764543533325
520,0.778,44,8,35664404.03886788,30.777465343475342
521,0.778,44,9,35664404.03886788,34.227856159210205
522,0.778,44,10,35664404.03886788,37.58458399772644
523,0.778,44,11,35664404.03886788,41.12014293670654
524,0.778,45,0,35092103.65471125,3.762388229370117
525,0.778,45,1,35092103.65471125,7.220839023590088
526,0.778,45,2,35092103.65471125,10.674580335617065
527,0.778,45,3,35092103.65471125,14.113690853118896
528,0.778,45,4,35092103.65471125,17.624434232711792
529,0.778,45,5,35092103.65471125,21.037899494171143
530,0.778,45,6,35092103.65471125,24.540412664413452
531,0.778,45,7,35092103.65471125,28.073843717575073
532,0.778,45,8,35569053.88522667,31.58527636528015
533,0.778,45,9,35569053.88522667,35.01719880104065
534,0.778,45,10,35569053.88522667,38.458969831466675
